Threshold,Precision,Recall,Specificity
7.48775515025995,0.06474820143884892,0.018556701030927835,0.9977806989091281
7.524133660065779,0.058394160583941604,0.016494845360824743,0.9977977704559811
7.560512169871608,0.058394160583941604,0.016494845360824743,0.9977977704559811
7.596890679677436,0.058823529411764705,0.016494845360824743,0.9978148420028339
7.633269189483258,0.05925925925925926,0.016494845360824743,0.9978319135496867
7.6696476992890865,0.05970149253731343,0.016494845360824743,0.9978489850965396
7.706026209094915,0.06060606060606061,0.016494845360824743,0.9978831281902453
7.742404718900737,0.06153846153846154,0.016494845360824743,0.997917271283951
7.7787832287065655,0.06153846153846154,0.016494845360824743,0.997917271283951
7.815161738512394,0.0625,0.016494845360824743,0.9979514143776568
7.851540248318223,0.0625,0.016494845360824743,0.9979514143776568
7.887918758124044,0.06299212598425197,0.016494845360824743,0.9979684859245096
7.924297267929873,0.064,0.016494845360824743,0.9980026290182153
7.960675777735702,0.06557377049180328,0.016494845360824743,0.9980538436587739
7.997054287541523,0.06611570247933884,0.016494845360824743,0.9980709152056267
8.033432797347352,0.06722689075630252,0.016494845360824743,0.9981050582993325
8.06981130715318,0.06837606837606838,0.016494845360824743,0.9981392013930382
8.10618981695901,0.06896551724137931,0.016494845360824743,0.9981562729398911
8.142568326764831,0.06896551724137931,0.016494845360824743,0.9981562729398911
8.17894683657066,0.06896551724137931,0.016494845360824743,0.9981562729398911
8.215325346376488,0.061946902654867256,0.01443298969072165,0.9981904160335968
8.25170385618231,0.061946902654867256,0.01443298969072165,0.9981904160335968
8.288082365988139,0.061946902654867256,0.01443298969072165,0.9981904160335968
8.324460875793967,0.061946902654867256,0.01443298969072165,0.9981904160335968
8.360839385599796,0.0625,0.01443298969072165,0.9982074875804496
8.397217895405618,0.06306306306306306,0.01443298969072165,0.9982245591273026
8.433596405211446,0.06306306306306306,0.01443298969072165,0.9982245591273026
8.469974915017275,0.06363636363636363,0.01443298969072165,0.9982416306741554
8.506353424823097,0.06481481481481481,0.01443298969072165,0.9982757737678611
8.542731934628925,0.06481481481481481,0.01443298969072165,0.9982757737678611
8.579110444434754,0.0660377358490566,0.01443298969072165,0.9983099168615668
8.615488954240583,0.06666666666666667,0.01443298969072165,0.9983269884084197
8.651867464046404,0.06796116504854369,0.01443298969072165,0.9983611315021254
8.688245973852233,0.06862745098039216,0.01443298969072165,0.9983782030489783
8.724624483658062,0.06862745098039216,0.01443298969072165,0.9983782030489783
8.761002993463883,0.06862745098039216,0.01443298969072165,0.9983782030489783
8.797381503269712,0.06930693069306931,0.01443298969072165,0.9983952745958311
8.83376001307554,0.0707070707070707,0.01443298969072165,0.9984294176895369
8.87013852288137,0.0707070707070707,0.01443298969072165,0.9984294176895369
8.90651703268719,0.07142857142857142,0.01443298969072165,0.9984464892363897
8.94289554249302,0.07216494845360824,0.01443298969072165,0.9984635607832426
8.979274052298848,0.07216494845360824,0.01443298969072165,0.9984635607832426
9.01565256210467,0.07291666666666667,0.01443298969072165,0.9984806323300954
9.052031071910498,0.07291666666666667,0.01443298969072165,0.9984806323300954
9.088409581716327,0.07291666666666667,0.01443298969072165,0.9984806323300954
9.124788091522156,0.07446808510638298,0.01443298969072165,0.9985147754238012
9.161166601327977,0.07526881720430108,0.01443298969072165,0.998531846970654
9.197545111133806,0.07526881720430108,0.01443298969072165,0.998531846970654
9.233923620939635,0.07692307692307693,0.01443298969072165,0.9985659900643598
9.270302130745456,0.07692307692307693,0.01443298969072165,0.9985659900643598
9.306680640551285,0.07865168539325842,0.01443298969072165,0.9986001331580655
9.343059150357114,0.07865168539325842,0.01443298969072165,0.9986001331580655
9.379437660162942,0.08139534883720931,0.01443298969072165,0.9986513477986241
9.415816169968764,0.08235294117647059,0.01443298969072165,0.9986684193454769
9.452194679774593,0.08235294117647059,0.01443298969072165,0.9986684193454769
9.488573189580421,0.08333333333333333,0.01443298969072165,0.9986854908923297
9.524951699386243,0.08333333333333333,0.01443298969072165,0.9986854908923297
9.561330209192072,0.08333333333333333,0.01443298969072165,0.9986854908923297
9.5977087189979,0.08333333333333333,0.01443298969072165,0.9986854908923297
9.634087228803729,0.08433734939759036,0.01443298969072165,0.9987025624391827
9.67046573860955,0.08433734939759036,0.01443298969072165,0.9987025624391827
9.70684424841538,0.08536585365853659,0.01443298969072165,0.9987196339860355
9.743222758221208,0.08536585365853659,0.01443298969072165,0.9987196339860355
9.77960126802703,0.08536585365853659,0.01443298969072165,0.9987196339860355
9.815979777832858,0.08536585365853659,0.01443298969072165,0.9987196339860355
9.852358287638687,0.08641975308641975,0.01443298969072165,0.9987367055328883
9.888736797444516,0.07792207792207792,0.012371134020618556,0.9987879201734469
9.925115307250337,0.07894736842105263,0.012371134020618556,0.9988049917202998
9.961493817056166,0.07894736842105263,0.012371134020618556,0.9988049917202998
9.997872326861994,0.08,0.012371134020618556,0.9988220632671526
10.034250836667816,0.08,0.012371134020618556,0.9988220632671526
10.070629346473645,0.08,0.012371134020618556,0.9988220632671526
10.107007856279473,0.08108108108108109,0.012371134020618556,0.9988391348140055
10.143386366085302,0.0821917808219178,0.012371134020618556,0.9988562063608584
10.179764875891124,0.0821917808219178,0.012371134020618556,0.9988562063608584
10.216143385696952,0.08333333333333333,0.012371134020618556,0.9988732779077112
10.252521895502781,0.08450704225352113,0.012371134020618556,0.9988903494545641
10.288900405308603,0.08450704225352113,0.012371134020618556,0.9988903494545641
10.325278915114431,0.08571428571428572,0.012371134020618556,0.9989074210014169
10.36165742492026,0.08571428571428572,0.012371134020618556,0.9989074210014169
10.398035934726089,0.08695652173913043,0.012371134020618556,0.9989244925482698
10.43441444453191,0.08695652173913043,0.012371134020618556,0.9989244925482698
10.470792954337739,0.08695652173913043,0.012371134020618556,0.9989244925482698
10.507171464143568,0.08695652173913043,0.012371134020618556,0.9989244925482698
10.54354997394939,0.08823529411764706,0.012371134020618556,0.9989415640951227
10.579928483755218,0.08823529411764706,0.012371134020618556,0.9989415640951227
10.616306993561047,0.08955223880597014,0.012371134020618556,0.9989586356419755
10.652685503366875,0.09090909090909091,0.012371134020618556,0.9989757071888283
10.689064013172697,0.07692307692307693,0.010309278350515464,0.9989757071888283
10.725442522978526,0.078125,0.010309278350515464,0.9989927787356813
10.761821032784354,0.078125,0.010309278350515464,0.9989927787356813
10.798199542590176,0.07936507936507936,0.010309278350515464,0.9990098502825341
10.834578052396004,0.07936507936507936,0.010309278350515464,0.9990098502825341
10.870956562201833,0.08196721311475409,0.010309278350515464,0.9990439933762398
10.907335072007662,0.08333333333333333,0.010309278350515464,0.9990610649230927
10.943713581813483,0.08333333333333333,0.010309278350515464,0.9990610649230927
10.980092091619312,0.0847457627118644,0.010309278350515464,0.9990781364699456
11.01647060142514,0.0847457627118644,0.010309278350515464,0.9990781364699456
11.052849111230962,0.08620689655172414,0.010309278350515464,0.9990952080167984
11.089227621036791,0.08771929824561403,0.010309278350515464,0.9991122795636512
11.12560613084262,0.08928571428571429,0.010309278350515464,0.9991293511105042
11.161984640648448,0.09090909090909091,0.010309278350515464,0.999146422657357
11.19836315045427,0.09090909090909091,0.010309278350515464,0.999146422657357
11.234741660260099,0.09259259259259259,0.010309278350515464,0.9991634942042098
11.271120170065927,0.09259259259259259,0.010309278350515464,0.9991634942042098
11.307498679871749,0.09259259259259259,0.010309278350515464,0.9991634942042098
11.343877189677578,0.09259259259259259,0.010309278350515464,0.9991634942042098
11.380255699483406,0.09615384615384616,0.010309278350515464,0.9991976372979156
11.416634209289235,0.09803921568627451,0.010309278350515464,0.9992147088447684
11.453012719095057,0.09803921568627451,0.010309278350515464,0.9992147088447684
11.489391228900885,0.09803921568627451,0.010309278350515464,0.9992147088447684
11.525769738706714,0.09803921568627451,0.010309278350515464,0.9992147088447684
11.562148248512536,0.09803921568627451,0.010309278350515464,0.9992147088447684
11.598526758318364,0.09803921568627451,0.010309278350515464,0.9992147088447684
11.634905268124193,0.1,0.010309278350515464,0.9992317803916213
11.671283777930022,0.1,0.010309278350515464,0.9992317803916213
11.707662287735843,0.1,0.010309278350515464,0.9992317803916213
11.744040797541672,0.1,0.010309278350515464,0.9992317803916213
11.7804193073475,0.1,0.010309278350515464,0.9992317803916213
11.816797817153322,0.1,0.010309278350515464,0.9992317803916213
11.85317632695915,0.10416666666666667,0.010309278350515464,0.9992659234853271
11.88955483676498,0.10416666666666667,0.010309278350515464,0.9992659234853271
11.925933346570808,0.10416666666666667,0.010309278350515464,0.9992659234853271
11.96231185637663,0.10416666666666667,0.010309278350515464,0.9992659234853271
11.998690366182458,0.10638297872340426,0.010309278350515464,0.9992829950321799
12.035068875988287,0.10869565217391304,0.010309278350515464,0.9993000665790327
12.071447385794109,0.11363636363636363,0.010309278350515464,0.9993342096727384
12.107825895599937,0.11363636363636363,0.010309278350515464,0.9993342096727384
12.144204405405766,0.11904761904761904,0.010309278350515464,0.9993683527664442
12.180582915211595,0.12195121951219512,0.010309278350515464,0.999385424313297
12.216961425017416,0.12195121951219512,0.010309278350515464,0.999385424313297
12.253339934823245,0.13513513513513514,0.010309278350515464,0.9994537105007084
12.289718444629074,0.1388888888888889,0.010309278350515464,0.9994707820475613
12.326096954434895,0.14285714285714285,0.010309278350515464,0.9994878535944142
12.362475464240724,0.14285714285714285,0.010309278350515464,0.9994878535944142
12.398853974046553,0.14285714285714285,0.010309278350515464,0.9994878535944142
12.435232483852381,0.14285714285714285,0.010309278350515464,0.9994878535944142
12.471610993658203,0.14285714285714285,0.010309278350515464,0.9994878535944142
12.507989503464032,0.14285714285714285,0.010309278350515464,0.9994878535944142
12.54436801326986,0.14285714285714285,0.010309278350515464,0.9994878535944142
12.580746523075682,0.14285714285714285,0.010309278350515464,0.9994878535944142
12.61712503288151,0.14285714285714285,0.010309278350515464,0.9994878535944142
12.65350354268734,0.14285714285714285,0.010309278350515464,0.9994878535944142
12.689882052493168,0.14285714285714285,0.010309278350515464,0.9994878535944142
12.72626056229899,0.14285714285714285,0.010309278350515464,0.9994878535944142
12.762639072104818,0.14285714285714285,0.010309278350515464,0.9994878535944142
12.799017581910647,0.11764705882352941,0.008247422680412371,0.9994878535944142
12.835396091716468,0.12121212121212122,0.008247422680412371,0.9995049251412671
12.871774601522297,0.12121212121212122,0.008247422680412371,0.9995049251412671
12.908153111328126,0.12121212121212122,0.008247422680412371,0.9995049251412671
12.944531621133955,0.12121212121212122,0.008247422680412371,0.9995049251412671
12.980910130939783,0.12121212121212122,0.008247422680412371,0.9995049251412671
13.017288640745598,0.12121212121212122,0.008247422680412371,0.9995049251412671
13.053667150551426,0.12121212121212122,0.008247422680412371,0.9995049251412671
13.090045660357255,0.12121212121212122,0.008247422680412371,0.9995049251412671
13.126424170163084,0.12121212121212122,0.008247422680412371,0.9995049251412671
13.162802679968912,0.12121212121212122,0.008247422680412371,0.9995049251412671
13.199181189774741,0.12121212121212122,0.008247422680412371,0.9995049251412671
13.23555969958057,0.125,0.008247422680412371,0.9995219966881199
13.271938209386384,0.125,0.008247422680412371,0.9995219966881199
13.308316719192213,0.125,0.008247422680412371,0.9995219966881199
13.344695228998042,0.125,0.008247422680412371,0.9995219966881199
13.38107373880387,0.125,0.008247422680412371,0.9995219966881199
13.417452248609699,0.125,0.008247422680412371,0.9995219966881199
13.453830758415528,0.12903225806451613,0.008247422680412371,0.9995390682349727
13.490209268221356,0.12903225806451613,0.008247422680412371,0.9995390682349727
13.52658777802717,0.12903225806451613,0.008247422680412371,0.9995390682349727
13.562966287833,0.12903225806451613,0.008247422680412371,0.9995390682349727
13.599344797638828,0.13333333333333333,0.008247422680412371,0.9995561397818257
13.635723307444657,0.13793103448275862,0.008247422680412371,0.9995732113286785
13.672101817250486,0.14285714285714285,0.008247422680412371,0.9995902828755313
13.708480327056314,0.14285714285714285,0.008247422680412371,0.9995902828755313
13.744858836862143,0.14814814814814814,0.008247422680412371,0.9996073544223842
13.781237346667957,0.15384615384615385,0.008247422680412371,0.9996244259692371
13.817615856473786,0.16,0.008247422680412371,0.9996414975160899
13.853994366279615,0.16,0.008247422680412371,0.9996414975160899
13.890372876085443,0.16,0.008247422680412371,0.9996414975160899
13.926751385891272,0.16666666666666666,0.008247422680412371,0.9996585690629428
13.9631298956971,0.17391304347826086,0.008247422680412371,0.9996756406097956
13.99950840550293,0.17391304347826086,0.008247422680412371,0.9996756406097956
14.035886915308744,0.17391304347826086,0.008247422680412371,0.9996756406097956
14.072265425114573,0.17391304347826086,0.008247422680412371,0.9996756406097956
14.108643934920401,0.18181818181818182,0.008247422680412371,0.9996927121566486
14.14502244472623,0.18181818181818182,0.008247422680412371,0.9996927121566486
14.181400954532059,0.18181818181818182,0.008247422680412371,0.9996927121566486
14.217779464337887,0.18181818181818182,0.008247422680412371,0.9996927121566486
14.254157974143716,0.18181818181818182,0.008247422680412371,0.9996927121566486
14.29053648394953,0.18181818181818182,0.008247422680412371,0.9996927121566486
14.32691499375536,0.18181818181818182,0.008247422680412371,0.9996927121566486
14.363293503561188,0.19047619047619047,0.008247422680412371,0.9997097837035014
14.399672013367017,0.19047619047619047,0.008247422680412371,0.9997097837035014
14.436050523172845,0.19047619047619047,0.008247422680412371,0.9997097837035014
14.472429032978674,0.19047619047619047,0.008247422680412371,0.9997097837035014
14.508807542784503,0.19047619047619047,0.008247422680412371,0.9997097837035014
14.545186052590317,0.2,0.008247422680412371,0.9997268552503542
14.581564562396146,0.2,0.008247422680412371,0.9997268552503542
14.617943072201975,0.2,0.008247422680412371,0.9997268552503542
14.654321582007803,0.2,0.008247422680412371,0.9997268552503542
14.690700091813632,0.2,0.008247422680412371,0.9997268552503542
14.72707860161946,0.2,0.008247422680412371,0.9997268552503542
14.76345711142529,0.2,0.008247422680412371,0.9997268552503542
14.799835621231104,0.2,0.008247422680412371,0.9997268552503542
14.836214131036932,0.2,0.008247422680412371,0.9997268552503542
14.872592640842761,0.2,0.008247422680412371,0.9997268552503542
14.90897115064859,0.2,0.008247422680412371,0.9997268552503542
14.945349660454418,0.2,0.008247422680412371,0.9997268552503542
14.981728170260247,0.21052631578947367,0.008247422680412371,0.9997439267972071
15.018106680066076,0.21052631578947367,0.008247422680412371,0.9997439267972071
15.05448518987189,0.21052631578947367,0.008247422680412371,0.9997439267972071
15.090863699677719,0.21052631578947367,0.008247422680412371,0.9997439267972071
15.127242209483548,0.21052631578947367,0.008247422680412371,0.9997439267972071
15.163620719289376,0.21052631578947367,0.008247422680412371,0.9997439267972071
15.199999229095205,0.21052631578947367,0.008247422680412371,0.9997439267972071
15.236377738901034,0.21052631578947367,0.008247422680412371,0.9997439267972071
15.272756248706862,0.21052631578947367,0.008247422680412371,0.9997439267972071
15.309134758512677,0.21052631578947367,0.008247422680412371,0.9997439267972071
15.345513268318506,0.16666666666666666,0.006185567010309278,0.9997439267972071
15.381891778124334,0.16666666666666666,0.006185567010309278,0.9997439267972071
15.418270287930163,0.16666666666666666,0.006185567010309278,0.9997439267972071
15.454648797735992,0.16666666666666666,0.006185567010309278,0.9997439267972071
15.49102730754182,0.16666666666666666,0.006185567010309278,0.9997439267972071
15.527405817347649,0.16666666666666666,0.006185567010309278,0.9997439267972071
15.563784327153463,0.16666666666666666,0.006185567010309278,0.9997439267972071
15.600162836959292,0.17647058823529413,0.006185567010309278,0.99976099834406
15.63654134676512,0.17647058823529413,0.006185567010309278,0.99976099834406
15.67291985657095,0.17647058823529413,0.006185567010309278,0.99976099834406
15.709298366376778,0.17647058823529413,0.006185567010309278,0.99976099834406
15.745676876182607,0.17647058823529413,0.006185567010309278,0.99976099834406
15.782055385988436,0.17647058823529413,0.006185567010309278,0.99976099834406
15.81843389579425,0.17647058823529413,0.006185567010309278,0.99976099834406
15.854812405600079,0.17647058823529413,0.006185567010309278,0.99976099834406
15.891190915405907,0.2,0.006185567010309278,0.9997951414377657
15.927569425211736,0.21428571428571427,0.006185567010309278,0.9998122129846185
15.963947935017565,0.21428571428571427,0.006185567010309278,0.9998122129846185
16.000326444823394,0.21428571428571427,0.006185567010309278,0.9998122129846185
16.036704954629222,0.23076923076923078,0.006185567010309278,0.9998292845314714
16.073083464435037,0.23076923076923078,0.006185567010309278,0.9998292845314714
16.109461974240865,0.23076923076923078,0.006185567010309278,0.9998292845314714
16.145840484046694,0.23076923076923078,0.006185567010309278,0.9998292845314714
16.182218993852523,0.23076923076923078,0.006185567010309278,0.9998292845314714
16.21859750365835,0.23076923076923078,0.006185567010309278,0.9998292845314714
16.25497601346418,0.23076923076923078,0.006185567010309278,0.9998292845314714
16.29135452327001,0.23076923076923078,0.006185567010309278,0.9998292845314714
16.327733033075823,0.25,0.006185567010309278,0.9998463560783243
16.364111542881652,0.25,0.006185567010309278,0.9998463560783243
16.40049005268748,0.25,0.006185567010309278,0.9998463560783243
16.43686856249331,0.25,0.006185567010309278,0.9998463560783243
16.473247072299138,0.25,0.006185567010309278,0.9998463560783243
16.509625582104967,0.18181818181818182,0.004123711340206186,0.9998463560783243
16.546004091910795,0.2,0.004123711340206186,0.9998634276251771
16.58238260171661,0.2222222222222222,0.004123711340206186,0.9998804991720299
16.61876111152244,0.2222222222222222,0.004123711340206186,0.9998804991720299
16.655139621328267,0.2222222222222222,0.004123711340206186,0.9998804991720299
16.691518131134096,0.2222222222222222,0.004123711340206186,0.9998804991720299
16.727896640939925,0.2222222222222222,0.004123711340206186,0.9998804991720299
16.764275150745753,0.2222222222222222,0.004123711340206186,0.9998804991720299
16.800653660551582,0.2222222222222222,0.004123711340206186,0.9998804991720299
16.837032170357396,0.2222222222222222,0.004123711340206186,0.9998804991720299
16.873410680163225,0.125,0.002061855670103093,0.9998804991720299
16.909789189969054,0.125,0.002061855670103093,0.9998804991720299
16.946167699774882,0.125,0.002061855670103093,0.9998804991720299
16.98254620958071,0.125,0.002061855670103093,0.9998804991720299
17.01892471938654,0.125,0.002061855670103093,0.9998804991720299
17.05530322919237,0.125,0.002061855670103093,0.9998804991720299
17.091681738998183,0.125,0.002061855670103093,0.9998804991720299
17.12806024880401,0.125,0.002061855670103093,0.9998804991720299
17.16443875860984,0.125,0.002061855670103093,0.9998804991720299
17.20081726841567,0.125,0.002061855670103093,0.9998804991720299
17.237195778221498,0.125,0.002061855670103093,0.9998804991720299
17.273574288027326,0.125,0.002061855670103093,0.9998804991720299
17.309952797833155,0.125,0.002061855670103093,0.9998804991720299
17.34633130763897,0.125,0.002061855670103093,0.9998804991720299
17.3827098174448,0.125,0.002061855670103093,0.9998804991720299
17.419088327250627,0.125,0.002061855670103093,0.9998804991720299
17.455466837056456,0.14285714285714285,0.002061855670103093,0.9998975707188829
17.491845346862284,0.14285714285714285,0.002061855670103093,0.9998975707188829
17.528223856668113,0.16666666666666666,0.002061855670103093,0.9999146422657357
17.56460236647394,0.16666666666666666,0.002061855670103093,0.9999146422657357
17.600980876279756,0.16666666666666666,0.002061855670103093,0.9999146422657357
17.637359386085585,0.16666666666666666,0.002061855670103093,0.9999146422657357
17.673737895891414,0.16666666666666666,0.002061855670103093,0.9999146422657357
17.710116405697242,0.16666666666666666,0.002061855670103093,0.9999146422657357
17.74649491550307,0.16666666666666666,0.002061855670103093,0.9999146422657357
17.7828734253089,0.16666666666666666,0.002061855670103093,0.9999146422657357
17.81925193511473,0.16666666666666666,0.002061855670103093,0.9999146422657357
17.855630444920543,0.16666666666666666,0.002061855670103093,0.9999146422657357
17.89200895472637,0.16666666666666666,0.002061855670103093,0.9999146422657357
17.9283874645322,0.16666666666666666,0.002061855670103093,0.9999146422657357
17.96476597433803,0.16666666666666666,0.002061855670103093,0.9999146422657357
18.001144484143857,0.16666666666666666,0.002061855670103093,0.9999146422657357
18.037522993949686,0.16666666666666666,0.002061855670103093,0.9999146422657357
18.073901503755515,0.16666666666666666,0.002061855670103093,0.9999146422657357
18.11028001356133,0.16666666666666666,0.002061855670103093,0.9999146422657357
18.146658523367158,0.16666666666666666,0.002061855670103093,0.9999146422657357
18.183037033172987,0.16666666666666666,0.002061855670103093,0.9999146422657357
18.219415542978815,0.16666666666666666,0.002061855670103093,0.9999146422657357
18.255794052784644,0.16666666666666666,0.002061855670103093,0.9999146422657357
18.292172562590473,0.16666666666666666,0.002061855670103093,0.9999146422657357
18.3285510723963,0.16666666666666666,0.002061855670103093,0.9999146422657357
18.364929582202116,0.16666666666666666,0.002061855670103093,0.9999146422657357
18.401308092007945,0.16666666666666666,0.002061855670103093,0.9999146422657357
18.437686601813773,0.16666666666666666,0.002061855670103093,0.9999146422657357
18.474065111619602,0.16666666666666666,0.002061855670103093,0.9999146422657357
18.51044362142543,0.16666666666666666,0.002061855670103093,0.9999146422657357
18.54682213123126,0.16666666666666666,0.002061855670103093,0.9999146422657357
18.583200641037088,0.16666666666666666,0.002061855670103093,0.9999146422657357
18.619579150842902,0.16666666666666666,0.002061855670103093,0.9999146422657357
18.65595766064873,0.16666666666666666,0.002061855670103093,0.9999146422657357
18.69233617045456,0.16666666666666666,0.002061855670103093,0.9999146422657357
18.72871468026039,0.16666666666666666,0.002061855670103093,0.9999146422657357
18.765093190066217,0.16666666666666666,0.002061855670103093,0.9999146422657357
18.801471699872046,0.16666666666666666,0.002061855670103093,0.9999146422657357
18.837850209677875,0.16666666666666666,0.002061855670103093,0.9999146422657357
18.87422871948369,0.16666666666666666,0.002061855670103093,0.9999146422657357
18.910607229289518,0.2,0.002061855670103093,0.9999317138125886
18.946985739095346,0.2,0.002061855670103093,0.9999317138125886
18.983364248901175,0.2,0.002061855670103093,0.9999317138125886
19.019742758707004,0.25,0.002061855670103093,0.9999487853594414
19.056121268512833,0.25,0.002061855670103093,0.9999487853594414
19.09249977831866,0.25,0.002061855670103093,0.9999487853594414
19.128878288124476,0.25,0.002061855670103093,0.9999487853594414
19.165256797930304,0.25,0.002061855670103093,0.9999487853594414
19.201635307736133,0.25,0.002061855670103093,0.9999487853594414
19.23801381754196,0.25,0.002061855670103093,0.9999487853594414
19.27439232734779,0.25,0.002061855670103093,0.9999487853594414
19.31077083715362,0.3333333333333333,0.002061855670103093,0.9999658569062942
19.347149346959448,0.3333333333333333,0.002061855670103093,0.9999658569062942
19.383527856765262,0.3333333333333333,0.002061855670103093,0.9999658569062942
19.41990636657109,0.3333333333333333,0.002061855670103093,0.9999658569062942
19.45628487637692,0.3333333333333333,0.002061855670103093,0.9999658569062942
19.49266338618275,0.3333333333333333,0.002061855670103093,0.9999658569062942
19.529041895988577,0.3333333333333333,0.002061855670103093,0.9999658569062942
19.565420405794406,0.3333333333333333,0.002061855670103093,0.9999658569062942
19.601798915600234,0.3333333333333333,0.002061855670103093,0.9999658569062942
19.63817742540605,0.3333333333333333,0.002061855670103093,0.9999658569062942
19.674555935211878,0.3333333333333333,0.002061855670103093,0.9999658569062942
19.710934445017706,0.3333333333333333,0.002061855670103093,0.9999658569062942
19.747312954823535,0.3333333333333333,0.002061855670103093,0.9999658569062942
19.783691464629364,0.0,0.0,0.9999658569062942
19.820069974435192,0.0,0.0,0.9999658569062942
19.85644848424102,0.0,0.0,0.9999658569062942
19.892826994046835,0.0,0.0,0.9999658569062942
19.929205503852664,0.0,0.0,0.9999658569062942
19.965584013658493,0.0,0.0,0.9999658569062942
20.00196252346432,0.0,0.0,0.9999658569062942
20.03834103327015,0.0,0.0,0.9999658569062942
20.07471954307598,0.0,0.0,0.9999658569062942
20.111098052881808,0.0,0.0,0.9999658569062942
20.147476562687622,0.0,0.0,0.9999658569062942
20.18385507249345,0.0,0.0,0.9999658569062942
20.22023358229928,0.0,0.0,0.9999658569062942
20.256612092105108,0.0,0.0,0.9999658569062942
20.292990601910937,0.0,0.0,0.9999658569062942
20.329369111716765,0.0,0.0,0.9999658569062942
20.365747621522594,0.0,0.0,0.9999658569062942
20.40212613132841,0.0,0.0,0.9999658569062942
20.438504641134237,0.0,0.0,0.9999658569062942
20.474883150940066,0.0,0.0,0.9999658569062942
20.511261660745895,0.0,0.0,0.9999658569062942
20.547640170551723,0.0,0.0,0.9999658569062942
20.584018680357552,0.0,0.0,0.9999658569062942
20.62039719016338,0.0,0.0,0.9999658569062942
20.656775699969195,0.0,0.0,0.9999658569062942
20.693154209775024,0.0,0.0,0.9999658569062942
20.729532719580853,0.0,0.0,0.9999658569062942
20.76591122938668,0.0,0.0,0.9999658569062942
20.80228973919251,0.0,0.0,0.9999829284531472
20.83866824899834,0.0,0.0,0.9999829284531472
20.875046758804167,0.0,0.0,0.9999829284531472
20.91142526860998,0.0,0.0,0.9999829284531472
20.94780377841581,0.0,0.0,0.9999829284531472
20.98418228822164,0.0,0.0,0.9999829284531472
21.020560798027468,0.0,0.0,0.9999829284531472
21.056939307833296,0.0,0.0,0.9999829284531472
21.093317817639125,0.0,0.0,0.9999829284531472
21.129696327444954,0.0,0.0,0.9999829284531472
21.16607483725077,0.0,0.0,0.9999829284531472
21.202453347056597,0.0,0.0,0.9999829284531472
21.238831856862426,0.0,0.0,0.9999829284531472
21.275210366668254,0.0,0.0,0.9999829284531472
21.311588876474083,0.0,0.0,0.9999829284531472
21.34796738627991,0.0,0.0,0.9999829284531472
21.38434589608574,0.0,0.0,0.9999829284531472
21.420724405891555,0.0,0.0,0.9999829284531472
21.457102915697384,0.0,0.0,0.9999829284531472
21.493481425503212,0.0,0.0,0.9999829284531472
21.52985993530904,0.0,0.0,0.9999829284531472
