Threshold,Precision,Recall,Specificity
7.104767583819367,0.0847457627118644,0.05154639175257732,0.9953906823497277
7.162344891325887,0.0859106529209622,0.05154639175257732,0.9954589685371391
7.219922198832407,0.08304498269896193,0.049484536082474224,0.995476040083992
7.277499506338941,0.08098591549295775,0.04742268041237113,0.9955443262714034
7.335076813845461,0.0812720848056537,0.04742268041237113,0.9955613978182564
7.392654121351981,0.07885304659498207,0.04536082474226804,0.9956126124588149
7.450231428858501,0.07636363636363637,0.04329896907216495,0.9956638270993735
7.507808736365035,0.07720588235294118,0.04329896907216495,0.9957150417399321
7.565386043871555,0.07777777777777778,0.04329896907216495,0.9957491848336377
7.6229633513780755,0.07547169811320754,0.041237113402061855,0.9958174710210492
7.6805406588845955,0.07604562737642585,0.041237113402061855,0.995851614114755
7.7381179663911155,0.07662835249042145,0.041237113402061855,0.9958857572084606
7.79569527389765,0.07751937984496124,0.041237113402061855,0.9959369718490192
7.85327258140417,0.07782101167315175,0.041237113402061855,0.9959540433958721
7.91084988891069,0.07874015748031496,0.041237113402061855,0.9960052580364307
7.96842719641721,0.07905138339920949,0.041237113402061855,0.9960223295832835
8.026004503923744,0.0796812749003984,0.041237113402061855,0.9960564726769893
8.083581811430264,0.0728744939271255,0.03711340206185567,0.996090615770695
8.141159118936784,0.06967213114754098,0.03505154639175258,0.9961247588644007
8.198736426443304,0.07024793388429752,0.03505154639175258,0.9961589019581064
8.256313733949838,0.07053941908713693,0.03505154639175258,0.9961759735049592
8.313891041456358,0.07172995780590717,0.03505154639175258,0.9962442596923707
8.371468348962878,0.07234042553191489,0.03505154639175258,0.9962784027860765
8.429045656469398,0.06926406926406926,0.032989690721649485,0.9963296174266351
8.486622963975933,0.07017543859649122,0.032989690721649485,0.9963808320671936
8.544200271482453,0.07142857142857142,0.032989690721649485,0.996449118254605
8.601777578988973,0.07207207207207207,0.032989690721649485,0.9964832613483108
8.659354886495493,0.06912442396313365,0.030927835051546393,0.9965515475357222
8.716932194002013,0.06976744186046512,0.030927835051546393,0.9965856906294279
8.774509501508547,0.07042253521126761,0.030927835051546393,0.9966198337231337
8.832086809015067,0.07109004739336493,0.030927835051546393,0.9966539768168394
8.889664116521587,0.07109004739336493,0.030927835051546393,0.9966539768168394
8.947241424028107,0.0673076923076923,0.0288659793814433,0.9966881199105451
9.004818731534641,0.06796116504854369,0.0288659793814433,0.9967222630042508
9.062396039041161,0.06896551724137931,0.0288659793814433,0.9967734776448094
9.119973346547681,0.06930693069306931,0.0288659793814433,0.9967905491916622
9.177550654054201,0.06965174129353234,0.0288659793814433,0.9968076207385151
9.235127961560735,0.07,0.0288659793814433,0.996824692285368
9.292705269067255,0.07142857142857142,0.0288659793814433,0.9968929784727795
9.350282576573775,0.07216494845360824,0.0288659793814433,0.9969271215664851
9.407859884080295,0.07329842931937172,0.0288659793814433,0.9969783362070437
9.465437191586815,0.07446808510638298,0.0288659793814433,0.9970295508476023
9.52301449909335,0.06989247311827956,0.026804123711340205,0.9970466223944552
9.58059180659987,0.07027027027027027,0.026804123711340205,0.997063693941308
9.63816911410639,0.07222222222222222,0.026804123711340205,0.9971490516755723
9.69574642161291,0.07262569832402235,0.026804123711340205,0.9971661232224251
9.753323729119444,0.07344632768361582,0.026804123711340205,0.9972002663161309
9.810901036625964,0.07386363636363637,0.026804123711340205,0.9972173378629837
9.868478344132484,0.07017543859649122,0.024742268041237112,0.9972856240503952
9.926055651639004,0.0718562874251497,0.024742268041237112,0.9973539102378066
9.983632959145538,0.0736196319018405,0.024742268041237112,0.9974221964252181
10.041210266652058,0.0736196319018405,0.024742268041237112,0.9974221964252181
10.098787574158578,0.0736196319018405,0.024742268041237112,0.9974221964252181
10.156364881665098,0.07453416149068323,0.024742268041237112,0.9974563395189238
10.213942189171632,0.075,0.024742268041237112,0.9974734110657767
10.271519496678152,0.0759493670886076,0.024742268041237112,0.9975075541594824
10.329096804184672,0.07643312101910828,0.024742268041237112,0.9975246257063353
10.386674111691192,0.07692307692307693,0.024742268041237112,0.9975416972531881
10.444251419197712,0.07741935483870968,0.024742268041237112,0.997558768800041
10.501828726704247,0.06578947368421052,0.020618556701030927,0.9975758403468938
10.559406034210767,0.06,0.018556701030927835,0.9975929118937467
10.616983341717287,0.053691275167785234,0.016494845360824743,0.9975929118937467
10.674560649223807,0.0547945205479452,0.016494845360824743,0.9976441265343052
10.732137956730341,0.05517241379310345,0.016494845360824743,0.9976611980811582
10.789715264236861,0.05555555555555555,0.016494845360824743,0.997678269628011
10.847292571743381,0.056338028169014086,0.016494845360824743,0.9977124127217167
10.904869879249901,0.05673758865248227,0.016494845360824743,0.9977294842685696
10.962447186756435,0.05714285714285714,0.016494845360824743,0.9977465558154225
11.020024494262955,0.057971014492753624,0.016494845360824743,0.9977806989091281
11.077601801769475,0.05925925925925926,0.016494845360824743,0.9978319135496867
11.135179109275995,0.06060606060606061,0.016494845360824743,0.9978831281902453
11.192756416782515,0.06060606060606061,0.016494845360824743,0.9978831281902453
11.25033372428905,0.05384615384615385,0.01443298969072165,0.9979001997370982
11.30791103179557,0.05511811023622047,0.01443298969072165,0.9979514143776568
11.36548833930209,0.048,0.012371134020618556,0.9979684859245096
11.42306564680861,0.04838709677419355,0.012371134020618556,0.9979855574713625
11.480642954315144,0.04918032786885246,0.012371134020618556,0.9980197005650682
11.538220261821664,0.04201680672268908,0.010309278350515464,0.9980538436587739
11.595797569328184,0.0423728813559322,0.010309278350515464,0.9980709152056267
11.653374876834704,0.043859649122807015,0.010309278350515464,0.9981392013930382
11.710952184341238,0.044642857142857144,0.010309278350515464,0.998173344486744
11.768529491847758,0.044642857142857144,0.010309278350515464,0.998173344486744
11.826106799354278,0.045454545454545456,0.010309278350515464,0.9982074875804496
11.883684106860798,0.045454545454545456,0.010309278350515464,0.9982074875804496
11.941261414367318,0.045871559633027525,0.010309278350515464,0.9982245591273026
11.998838721873852,0.045871559633027525,0.010309278350515464,0.9982245591273026
12.056416029380372,0.046296296296296294,0.010309278350515464,0.9982416306741554
12.113993336886892,0.047619047619047616,0.010309278350515464,0.998292845314714
12.171570644393412,0.04854368932038835,0.010309278350515464,0.9983269884084197
12.229147951899947,0.049019607843137254,0.010309278350515464,0.9983440599552725
12.286725259406467,0.039603960396039604,0.008247422680412371,0.9983440599552725
12.344302566912987,0.04040404040404041,0.008247422680412371,0.9983782030489783
12.401879874419507,0.041237113402061855,0.008247422680412371,0.998412346142684
12.459457181926041,0.041666666666666664,0.008247422680412371,0.9984294176895369
12.517034489432561,0.042105263157894736,0.008247422680412371,0.9984464892363897
12.574611796939081,0.042105263157894736,0.008247422680412371,0.9984464892363897
12.632189104445601,0.043010752688172046,0.008247422680412371,0.9984806323300954
12.689766411952135,0.043010752688172046,0.008247422680412371,0.9984806323300954
12.747343719458655,0.04395604395604396,0.008247422680412371,0.9985147754238012
12.804921026965175,0.044444444444444446,0.008247422680412371,0.998531846970654
12.862498334471695,0.0449438202247191,0.008247422680412371,0.9985489185175068
12.920075641978215,0.0449438202247191,0.008247422680412371,0.9985489185175068
12.97765294948475,0.045454545454545456,0.008247422680412371,0.9985659900643598
13.03523025699127,0.04597701149425287,0.008247422680412371,0.9985830616112126
13.09280756449779,0.046511627906976744,0.008247422680412371,0.9986001331580655
13.15038487200431,0.046511627906976744,0.008247422680412371,0.9986001331580655
13.207962179510844,0.047619047619047616,0.008247422680412371,0.9986342762517711
13.265539487017364,0.036585365853658534,0.006185567010309278,0.9986513477986241
13.323116794523884,0.037037037037037035,0.006185567010309278,0.9986684193454769
13.380694102030404,0.037037037037037035,0.006185567010309278,0.9986684193454769
13.438271409536938,0.0375,0.006185567010309278,0.9986854908923297
13.495848717043458,0.0375,0.006185567010309278,0.9986854908923297
13.553426024549978,0.0375,0.006185567010309278,0.9986854908923297
13.611003332056498,0.0379746835443038,0.006185567010309278,0.9987025624391827
13.668580639563018,0.0379746835443038,0.006185567010309278,0.9987025624391827
13.726157947069552,0.038461538461538464,0.006185567010309278,0.9987196339860355
13.783735254576072,0.039473684210526314,0.006185567010309278,0.9987537770797412
13.841312562082592,0.0410958904109589,0.006185567010309278,0.9988049917202998
13.898889869589112,0.0410958904109589,0.006185567010309278,0.9988049917202998
13.956467177095647,0.041666666666666664,0.006185567010309278,0.9988220632671526
14.014044484602167,0.041666666666666664,0.006185567010309278,0.9988220632671526
14.071621792108687,0.04285714285714286,0.006185567010309278,0.9988562063608584
14.129199099615207,0.043478260869565216,0.006185567010309278,0.9988732779077112
14.18677640712174,0.04477611940298507,0.006185567010309278,0.9989074210014169
14.24435371462826,0.04477611940298507,0.006185567010309278,0.9989074210014169
14.30193102213478,0.046153846153846156,0.006185567010309278,0.9989415640951227
14.3595083296413,0.047619047619047616,0.006185567010309278,0.9989757071888283
14.417085637147835,0.04838709677419355,0.006185567010309278,0.9989927787356813
14.474662944654355,0.04838709677419355,0.006185567010309278,0.9989927787356813
14.532240252160875,0.04838709677419355,0.006185567010309278,0.9989927787356813
14.589817559667395,0.04918032786885246,0.006185567010309278,0.9990098502825341
14.647394867173915,0.05263157894736842,0.006185567010309278,0.9990781364699456
14.70497217468045,0.05263157894736842,0.006185567010309278,0.9990781364699456
14.76254948218697,0.05263157894736842,0.006185567010309278,0.9990781364699456
14.82012678969349,0.05263157894736842,0.006185567010309278,0.9990781364699456
14.87770409720001,0.05357142857142857,0.006185567010309278,0.9990952080167984
14.935281404706544,0.05660377358490566,0.006185567010309278,0.999146422657357
14.992858712213064,0.05660377358490566,0.006185567010309278,0.999146422657357
15.050436019719584,0.05660377358490566,0.006185567010309278,0.999146422657357
15.108013327226104,0.0392156862745098,0.004123711340206186,0.9991634942042098
15.165590634732638,0.0392156862745098,0.004123711340206186,0.9991634942042098
15.223167942239158,0.04081632653061224,0.004123711340206186,0.9991976372979156
15.280745249745678,0.04081632653061224,0.004123711340206186,0.9991976372979156
15.338322557252198,0.041666666666666664,0.004123711340206186,0.9992147088447684
15.395899864758718,0.041666666666666664,0.004123711340206186,0.9992147088447684
15.453477172265252,0.041666666666666664,0.004123711340206186,0.9992147088447684
15.511054479771772,0.041666666666666664,0.004123711340206186,0.9992147088447684
15.568631787278292,0.043478260869565216,0.004123711340206186,0.9992488519384741
15.626209094784812,0.043478260869565216,0.004123711340206186,0.9992488519384741
15.683786402291346,0.044444444444444446,0.004123711340206186,0.9992659234853271
15.741363709797866,0.045454545454545456,0.004123711340206186,0.9992829950321799
15.798941017304386,0.045454545454545456,0.004123711340206186,0.9992829950321799
15.856518324810907,0.045454545454545456,0.004123711340206186,0.9992829950321799
15.91409563231744,0.045454545454545456,0.004123711340206186,0.9992829950321799
15.97167293982396,0.045454545454545456,0.004123711340206186,0.9992829950321799
16.02925024733048,0.045454545454545456,0.004123711340206186,0.9992829950321799
16.086827554837,0.045454545454545456,0.004123711340206186,0.9992829950321799
16.14440486234352,0.045454545454545456,0.004123711340206186,0.9992829950321799
16.201982169850055,0.045454545454545456,0.004123711340206186,0.9992829950321799
16.259559477356575,0.046511627906976744,0.004123711340206186,0.9993000665790327
16.317136784863095,0.046511627906976744,0.004123711340206186,0.9993000665790327
16.374714092369615,0.046511627906976744,0.004123711340206186,0.9993000665790327
16.43229139987615,0.046511627906976744,0.004123711340206186,0.9993000665790327
16.48986870738267,0.046511627906976744,0.004123711340206186,0.9993000665790327
16.54744601488919,0.046511627906976744,0.004123711340206186,0.9993000665790327
16.60502332239571,0.047619047619047616,0.004123711340206186,0.9993171381258856
16.662600629902244,0.04878048780487805,0.004123711340206186,0.9993342096727384
16.720177937408764,0.05,0.004123711340206186,0.9993512812195913
16.777755244915284,0.05,0.004123711340206186,0.9993512812195913
16.835332552421804,0.05,0.004123711340206186,0.9993512812195913
16.892909859928338,0.05,0.004123711340206186,0.9993512812195913
16.950487167434858,0.05128205128205128,0.004123711340206186,0.9993683527664442
17.008064474941378,0.05263157894736842,0.004123711340206186,0.999385424313297
17.065641782447898,0.05405405405405406,0.004123711340206186,0.9994024958601498
17.123219089954418,0.05405405405405406,0.004123711340206186,0.9994024958601498
17.180796397460952,0.05555555555555555,0.004123711340206186,0.9994195674070028
17.238373704967472,0.05555555555555555,0.004123711340206186,0.9994195674070028
17.295951012473992,0.05555555555555555,0.004123711340206186,0.9994195674070028
17.353528319980512,0.05555555555555555,0.004123711340206186,0.9994195674070028
17.411105627487046,0.05555555555555555,0.004123711340206186,0.9994195674070028
17.468682934993566,0.05555555555555555,0.004123711340206186,0.9994195674070028
17.526260242500086,0.05555555555555555,0.004123711340206186,0.9994195674070028
17.583837550006606,0.05714285714285714,0.004123711340206186,0.9994366389538556
17.64141485751314,0.058823529411764705,0.004123711340206186,0.9994537105007084
17.69899216501966,0.058823529411764705,0.004123711340206186,0.9994537105007084
17.75656947252618,0.058823529411764705,0.004123711340206186,0.9994537105007084
17.8141467800327,0.058823529411764705,0.004123711340206186,0.9994537105007084
17.87172408753922,0.058823529411764705,0.004123711340206186,0.9994537105007084
17.929301395045755,0.058823529411764705,0.004123711340206186,0.9994537105007084
17.986878702552275,0.058823529411764705,0.004123711340206186,0.9994537105007084
18.044456010058795,0.058823529411764705,0.004123711340206186,0.9994537105007084
18.102033317565315,0.06060606060606061,0.004123711340206186,0.9994707820475613
18.15961062507185,0.06060606060606061,0.004123711340206186,0.9994707820475613
18.21718793257837,0.03225806451612903,0.002061855670103093,0.9994878535944142
18.27476524008489,0.03225806451612903,0.002061855670103093,0.9994878535944142
18.33234254759141,0.03225806451612903,0.002061855670103093,0.9994878535944142
18.389919855097943,0.03225806451612903,0.002061855670103093,0.9994878535944142
18.447497162604463,0.03333333333333333,0.002061855670103093,0.9995049251412671
18.505074470110983,0.034482758620689655,0.002061855670103093,0.9995219966881199
18.562651777617504,0.034482758620689655,0.002061855670103093,0.9995219966881199
18.620229085124038,0.03571428571428571,0.002061855670103093,0.9995390682349727
18.677806392630558,0.03571428571428571,0.002061855670103093,0.9995390682349727
18.735383700137078,0.0,0.0,0.9995390682349727
18.792961007643598,0.0,0.0,0.9995561397818257
18.850538315150118,0.0,0.0,0.9995732113286785
18.908115622656652,0.0,0.0,0.9995732113286785
18.965692930163172,0.0,0.0,0.9995732113286785
19.023270237669692,0.0,0.0,0.9996073544223842
19.080847545176212,0.0,0.0,0.9996073544223842
19.138424852682746,0.0,0.0,0.9996244259692371
19.196002160189266,0.0,0.0,0.9996244259692371
19.253579467695786,0.0,0.0,0.9996244259692371
19.311156775202306,0.0,0.0,0.9996244259692371
19.36873408270884,0.0,0.0,0.9996244259692371
19.42631139021536,0.0,0.0,0.9996244259692371
19.48388869772188,0.0,0.0,0.9996244259692371
19.5414660052284,0.0,0.0,0.9996414975160899
19.59904331273492,0.0,0.0,0.9996414975160899
19.656620620241455,0.0,0.0,0.9996585690629428
19.714197927747975,0.0,0.0,0.9996585690629428
19.771775235254495,0.0,0.0,0.9996756406097956
19.829352542761015,0.0,0.0,0.9996927121566486
19.88692985026755,0.0,0.0,0.9997097837035014
19.94450715777407,0.0,0.0,0.9997097837035014
20.00208446528059,0.0,0.0,0.9997268552503542
20.05966177278711,0.0,0.0,0.9997268552503542
20.117239080293643,0.0,0.0,0.9997268552503542
20.174816387800163,0.0,0.0,0.9997268552503542
20.232393695306683,0.0,0.0,0.9997439267972071
20.289971002813203,0.0,0.0,0.9997439267972071
20.347548310319738,0.0,0.0,0.9997439267972071
20.405125617826258,0.0,0.0,0.99976099834406
20.462702925332778,0.0,0.0,0.99976099834406
20.520280232839298,0.0,0.0,0.99976099834406
20.577857540345818,0.0,0.0,0.99976099834406
20.635434847852352,0.0,0.0,0.99976099834406
20.693012155358872,0.0,0.0,0.99976099834406
20.750589462865392,0.0,0.0,0.9997951414377657
20.808166770371912,0.0,0.0,0.9997951414377657
20.865744077878446,0.0,0.0,0.9997951414377657
20.923321385384966,0.0,0.0,0.9997951414377657
20.980898692891486,0.0,0.0,0.9997951414377657
21.038476000398006,0.0,0.0,0.9997951414377657
21.09605330790454,0.0,0.0,0.9997951414377657
21.15363061541106,0.0,0.0,0.9998122129846185
21.21120792291758,0.0,0.0,0.9998122129846185
21.2687852304241,0.0,0.0,0.9998122129846185
21.32636253793062,0.0,0.0,0.9998122129846185
21.383939845437155,0.0,0.0,0.9998122129846185
21.441517152943675,0.0,0.0,0.9998122129846185
21.499094460450195,0.0,0.0,0.9998122129846185
21.556671767956715,0.0,0.0,0.9998122129846185
21.61424907546325,0.0,0.0,0.9998122129846185
21.67182638296977,0.0,0.0,0.9998122129846185
21.72940369047629,0.0,0.0,0.9998122129846185
21.78698099798281,0.0,0.0,0.9998122129846185
21.844558305489343,0.0,0.0,0.9998122129846185
21.902135612995863,0.0,0.0,0.9998122129846185
21.959712920502383,0.0,0.0,0.9998122129846185
22.017290228008903,0.0,0.0,0.9998122129846185
22.074867535515423,0.0,0.0,0.9998122129846185
22.132444843021958,0.0,0.0,0.9998122129846185
22.190022150528478,0.0,0.0,0.9998122129846185
22.247599458034998,0.0,0.0,0.9998292845314714
22.305176765541518,0.0,0.0,0.9998463560783243
22.362754073048052,0.0,0.0,0.9998634276251771
22.420331380554572,0.0,0.0,0.9998634276251771
22.477908688061092,0.0,0.0,0.9998634276251771
22.535485995567612,0.0,0.0,0.9998634276251771
22.593063303074146,0.0,0.0,0.9998634276251771
22.650640610580666,0.0,0.0,0.9998634276251771
22.708217918087186,0.0,0.0,0.9998634276251771
22.765795225593706,0.0,0.0,0.9998634276251771
22.82337253310024,0.0,0.0,0.9998634276251771
22.88094984060676,0.0,0.0,0.9998634276251771
22.93852714811328,0.0,0.0,0.9998634276251771
22.9961044556198,0.0,0.0,0.9998804991720299
23.05368176312632,0.0,0.0,0.9998804991720299
23.111259070632855,0.0,0.0,0.9998804991720299
23.168836378139375,0.0,0.0,0.9998804991720299
23.226413685645895,0.0,0.0,0.9998804991720299
23.283990993152415,0.0,0.0,0.9998804991720299
23.34156830065895,0.0,0.0,0.9998975707188829
23.39914560816547,0.0,0.0,0.9998975707188829
23.45672291567199,0.0,0.0,0.9998975707188829
23.51430022317851,0.0,0.0,0.9998975707188829
23.571877530685043,0.0,0.0,0.9998975707188829
23.629454838191563,0.0,0.0,0.9998975707188829
23.687032145698083,0.0,0.0,0.9998975707188829
23.744609453204603,0.0,0.0,0.9998975707188829
23.802186760711123,0.0,0.0,0.9999146422657357
23.859764068217657,0.0,0.0,0.9999146422657357
23.917341375724178,0.0,0.0,0.9999146422657357
23.974918683230698,0.0,0.0,0.9999146422657357
24.032495990737218,0.0,0.0,0.9999146422657357
24.09007329824375,0.0,0.0,0.9999146422657357
24.147650605750272,0.0,0.0,0.9999146422657357
24.205227913256792,0.0,0.0,0.9999487853594414
24.262805220763312,0.0,0.0,0.9999487853594414
24.320382528269846,0.0,0.0,0.9999487853594414
24.377959835776366,0.0,0.0,0.9999658569062942
24.435537143282886,0.0,0.0,0.9999658569062942
24.493114450789406,0.0,0.0,0.9999658569062942
24.55069175829594,0.0,0.0,0.9999658569062942
24.60826906580246,0.0,0.0,0.9999658569062942
24.66584637330898,0.0,0.0,0.9999658569062942
24.7234236808155,0.0,0.0,0.9999658569062942
24.78100098832202,0.0,0.0,0.9999658569062942
24.838578295828555,0.0,0.0,0.9999658569062942
24.896155603335075,0.0,0.0,0.9999658569062942
24.953732910841595,0.0,0.0,0.9999658569062942
25.011310218348115,0.0,0.0,0.9999658569062942
25.06888752585465,0.0,0.0,0.9999658569062942
25.12646483336117,0.0,0.0,0.9999658569062942
25.18404214086769,0.0,0.0,0.9999658569062942
25.24161944837421,0.0,0.0,0.9999658569062942
25.299196755880743,0.0,0.0,0.9999658569062942
25.356774063387263,0.0,0.0,0.9999658569062942
25.414351370893783,0.0,0.0,0.9999658569062942
25.471928678400303,0.0,0.0,0.9999658569062942
25.529505985906823,0.0,0.0,0.9999658569062942
25.587083293413357,0.0,0.0,0.9999658569062942
25.644660600919877,0.0,0.0,0.9999658569062942
25.702237908426397,0.0,0.0,0.9999658569062942
25.759815215932917,0.0,0.0,0.9999658569062942
25.81739252343945,0.0,0.0,0.9999658569062942
25.87496983094597,0.0,0.0,0.9999658569062942
25.93254713845249,0.0,0.0,0.9999658569062942
25.99012444595901,0.0,0.0,0.9999658569062942
26.047701753465546,0.0,0.0,0.9999658569062942
26.105279060972066,0.0,0.0,0.9999658569062942
26.162856368478586,0.0,0.0,0.9999658569062942
26.220433675985106,0.0,0.0,0.9999658569062942
26.278010983491626,0.0,0.0,0.9999658569062942
26.33558829099816,0.0,0.0,0.9999658569062942
26.39316559850468,0.0,0.0,0.9999829284531472
26.4507429060112,0.0,0.0,0.9999829284531472
26.50832021351772,0.0,0.0,0.9999829284531472
26.565897521024255,0.0,0.0,0.9999829284531472
26.623474828530775,0.0,0.0,0.9999829284531472
26.681052136037295,0.0,0.0,0.9999829284531472
26.738629443543815,0.0,0.0,0.9999829284531472
26.796206751050352,0.0,0.0,0.9999829284531472
